person	politics	['holonym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('person.n.01'), Synset('people.n.01'), Synset('group.n.01'), Synset('abstraction.n.06'), Synset('relation.n.01'), Synset('social_relation.n.01'), Synset('politics.n.01')]	6
drawing_card	cold	['hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('drawing_card.n.01'), Synset('entertainer.n.01'), Synset('person.n.01'), Synset('causal_agent.n.01'), Synset('physical_entity.n.01'), Synset('process.n.06'), Synset('degeneration.n.01'), Synset('macular_degeneration.n.01'), Synset('eye_disease.n.01'), Synset('disease.n.01'), Synset('respiratory_disease.n.01'), Synset('cold.n.01')]	11
entity	nation	['hyponym', 'hypernym', 'hypernym', 'hypernym']	[Synset('entity.n.01'), Synset('abstraction.n.06'), Synset('group.n.01'), Synset('people.n.01'), Synset('nation.n.02')]	4
concept	possession	['hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hypernym', 'hypernym']	[Synset('concept.n.01'), Synset('idea.n.01'), Synset('content.n.05'), Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('event.n.01'), Synset('act.n.02'), Synset('activity.n.01'), Synset('control.n.05'), Synset('possession.n.01')]	9
leader	particular	['hypernym', 'holonym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('leader.n.01'), Synset('person.n.01'), Synset('people.n.01'), Synset('group.n.01'), Synset('abstraction.n.06'), Synset('psychological_feature.n.01'), Synset('cognition.n.01'), Synset('information.n.02'), Synset('fact.n.01'), Synset('particular.n.01')]	9
social_group	Department_of_Commerce	['hypernym', 'hypernym', 'hypernym', 'holonym', 'hyponym', 'hyponym', 'hyponym']	[Synset('social_group.n.01'), Synset('organization.n.01'), Synset('polity.n.02'), Synset('government.n.01'), Synset('government_department.n.01'), Synset('federal_department.n.01'), Synset('executive_department.n.01'), Synset('department_of_commerce.n.01')]	7
abstraction	ussr	[]	None	-1
social_group	1st	[]	None	-1
psychological_feature	Department_of_Commerce	['hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'holonym', 'hyponym', 'hyponym', 'hyponym']	[Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('group.n.01'), Synset('social_group.n.01'), Synset('organization.n.01'), Synset('polity.n.02'), Synset('government.n.01'), Synset('government_department.n.01'), Synset('federal_department.n.01'), Synset('executive_department.n.01'), Synset('department_of_commerce.n.01')]	10
abstraction	union	['hyponym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('abstraction.n.01'), Synset('concept.n.01'), Synset('idea.n.01'), Synset('content.n.05'), Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('group.n.01'), Synset('social_group.n.01'), Synset('organization.n.01'), Synset('union.n.01')]	10
vote	ussr	[]	None	-1
drawing_card	nikita	[]	None	None
vote	possession	['hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym']	[Synset('vote.n.01'), Synset('choice.n.02'), Synset('action.n.01'), Synset('act.n.02'), Synset('activity.n.01'), Synset('control.n.05'), Synset('possession.n.01')]	6
social_group	travel	['hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('social_group.n.01'), Synset('group.n.01'), Synset('abstraction.n.06'), Synset('psychological_feature.n.01'), Synset('event.n.01'), Synset('act.n.02'), Synset('action.n.01'), Synset('change.n.03'), Synset('motion.n.06'), Synset('travel.n.01')]	9
leader	power	['hypernym', 'holonym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym']	[Synset('leader.n.01'), Synset('person.n.01'), Synset('people.n.01'), Synset('group.n.01'), Synset('abstraction.n.06'), Synset('attribute.n.02'), Synset('quality.n.01'), Synset('power.n.01')]	7
psychological_feature	gesture	['hypernym', 'hyponym', 'hypernym', 'hypernym']	[Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('communication.n.02'), Synset('visual_communication.n.01'), Synset('gesture.n.02')]	4
concept	cold	['hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hypernym', 'hypernym']	[Synset('concept.n.01'), Synset('idea.n.01'), Synset('content.n.05'), Synset('cognition.n.01'), Synset('information.n.02'), Synset('evidence.n.01'), Synset('symptom.n.01'), Synset('exophthalmos.n.01'), Synset('graves'_disease.n.01'), Synset('autoimmune_disease.n.01'), Synset('disease.n.01'), Synset('respiratory_disease.n.01'), Synset('cold.n.01')]	12
concept	kir	[]	None	None
concept	hemisphere	[]	None	-1
psychological_feature	melo	[]	None	None
abstractedness	possessions	[]	None	-1
vote	production	['hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hyponym', 'hyponym']	[Synset('vote.n.01'), Synset('choice.n.02'), Synset('action.n.01'), Synset('act.n.02'), Synset('event.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('communication.n.02'), Synset('display.n.05'), Synset('presentation.n.03'), Synset('production.n.02')]	10
cognition	sergeyevich	[]	None	None
social_group	dean	['hypernym', 'holonym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('social_group.n.01'), Synset('kin.n.02'), Synset('relative.n.01'), Synset('person.n.01'), Synset('leader.n.01'), Synset('head.n.04'), Synset('administrator.n.01'), Synset('academic_administrator.n.01'), Synset('dean.n.01')]	8
entity	International	['hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('entity.n.01'), Synset('abstraction.n.06'), Synset('group.n.01'), Synset('system.n.02'), Synset('economy.n.01'), Synset('non-market_economy.n.01'), Synset('managed_economy.n.01'), Synset('socialism.n.02'), Synset('international.n.01')]	8
abstraction	production	['hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hyponym']	[Synset('abstraction.n.01'), Synset('right.n.01'), Synset('legal_right.n.01'), Synset('copyright.n.01'), Synset('document.n.01'), Synset('writing.n.02'), Synset('written_communication.n.01'), Synset('communication.n.02'), Synset('display.n.05'), Synset('presentation.n.03'), Synset('production.n.02')]	10
abstractedness	1st	[]	None	-1
leader	intergovernment	[]	None	None
abstractedness	travel	[]	None	-1
vote	kir	[]	None	None
entity	politics	['hyponym', 'hypernym', 'hypernym', 'hypernym']	[Synset('entity.n.01'), Synset('abstraction.n.06'), Synset('relation.n.01'), Synset('social_relation.n.01'), Synset('politics.n.01')]	4
drawing_card	1st	[]	None	-1
drawing_card	American	['hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('drawing_card.n.01'), Synset('entertainer.n.01'), Synset('person.n.01'), Synset('inhabitant.n.01'), Synset('american.n.01')]	4
abstractedness	republics	[]	None	-1
person	Department_of_Commerce	['hypernym', 'holonym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'holonym', 'hyponym', 'hyponym', 'hyponym']	[Synset('person.n.01'), Synset('relative.n.01'), Synset('kin.n.02'), Synset('social_group.n.01'), Synset('organization.n.01'), Synset('polity.n.02'), Synset('government.n.01'), Synset('government_department.n.01'), Synset('federal_department.n.01'), Synset('executive_department.n.01'), Synset('department_of_commerce.n.01')]	10
entity	de	[]	None	-1
person	travel	['holonym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('person.n.01'), Synset('people.n.01'), Synset('group.n.01'), Synset('abstraction.n.06'), Synset('psychological_feature.n.01'), Synset('event.n.01'), Synset('act.n.02'), Synset('action.n.01'), Synset('change.n.03'), Synset('motion.n.06'), Synset('travel.n.01')]	10
vote	republics	[]	None	-1
cognition	vacations	[]	None	-1
drawing_card	western	['hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('drawing_card.n.01'), Synset('entertainer.n.01'), Synset('person.n.01'), Synset('causal_agent.n.01'), Synset('agent.n.03'), Synset('substance.n.07'), Synset('food.n.01'), Synset('nutriment.n.01'), Synset('dish.n.02'), Synset('snack_food.n.01'), Synset('sandwich.n.01'), Synset('western.n.02')]	11
person	government	['hypernym', 'holonym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('person.n.01'), Synset('relative.n.01'), Synset('kin.n.02'), Synset('social_group.n.01'), Synset('organization.n.01'), Synset('polity.n.02'), Synset('government.n.01')]	6
psychological_feature	1st	[]	None	-1
entity	nitrogen	['hypernym', 'hyponym', 'hypernym', 'hyponym', 'hypernym']	[Synset('entity.n.01'), Synset('physical_entity.n.01'), Synset('matter.n.03'), Synset('substance.n.01'), Synset('chemical_element.n.01'), Synset('nitrogen.n.01')]	5
vote	france	[]	None	-1
cognition	power	['hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym']	[Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('attribute.n.02'), Synset('quality.n.01'), Synset('power.n.01')]	5
leader	france	[]	None	-1
drawing_card	International	['hypernym', 'hypernym', 'holonym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('drawing_card.n.01'), Synset('entertainer.n.01'), Synset('person.n.01'), Synset('people.n.01'), Synset('group.n.01'), Synset('system.n.02'), Synset('economy.n.01'), Synset('non-market_economy.n.01'), Synset('managed_economy.n.01'), Synset('socialism.n.02'), Synset('international.n.01')]	10
abstraction	nitrogen	['hyponym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym']	[Synset('abstraction.n.01'), Synset('concept.n.01'), Synset('idea.n.01'), Synset('content.n.05'), Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('relation.n.01'), Synset('part.n.01'), Synset('substance.n.01'), Synset('chemical_element.n.01'), Synset('nitrogen.n.01')]	11
psychological_feature	mutual	[]	None	-1
vote	socialist	[]	None	-1
vote	felix	[]	None	None
abstraction	france	[]	None	-1
concept	mutual	[]	None	-1
social_group	data	['hypernym', 'hypernym', 'hypernym']	[Synset('social_group.n.01'), Synset('group.n.01'), Synset('collection.n.01'), Synset('data.n.01')]	3
abstractedness	festivals	[]	None	-1
abstraction	Cuba	['hyponym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'holonym', 'hypernym', 'hypernym', 'holonym', 'holonym', 'holonym']	[Synset('abstraction.n.01'), Synset('concept.n.01'), Synset('idea.n.01'), Synset('content.n.05'), Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('group.n.01'), Synset('people.n.01'), Synset('person.n.01'), Synset('inhabitant.n.01'), Synset('american.n.01'), Synset('united_states.n.01'), Synset('organization_of_american_states.n.01'), Synset('cuba.n.01')]	14
abstraction	nikita	[]	None	None
drawing_card	france	[]	None	-1
cognition	security	['hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('relation.n.01'), Synset('possession.n.02'), Synset('assets.n.01'), Synset('security.n.02')]	6
leader	International	['hypernym', 'holonym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('leader.n.01'), Synset('person.n.01'), Synset('people.n.01'), Synset('group.n.01'), Synset('system.n.02'), Synset('economy.n.01'), Synset('non-market_economy.n.01'), Synset('managed_economy.n.01'), Synset('socialism.n.02'), Synset('international.n.01')]	9
concept	International	['hypernym', 'hypernym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym']	[Synset('concept.n.01'), Synset('idea.n.01'), Synset('content.n.05'), Synset('cognition.n.01'), Synset('attitude.n.01'), Synset('orientation.n.02'), Synset('political_orientation.n.01'), Synset('fascism.n.01'), Synset('nazism.n.01'), Synset('socialism.n.02'), Synset('international.n.01')]	10
drawing_card	Cuba	['hypernym', 'hypernym', 'hypernym', 'hypernym', 'holonym', 'holonym', 'holonym']	[Synset('drawing_card.n.01'), Synset('entertainer.n.01'), Synset('person.n.01'), Synset('inhabitant.n.01'), Synset('american.n.01'), Synset('united_states.n.01'), Synset('organization_of_american_states.n.01'), Synset('cuba.n.01')]	7
drawing_card	mutual	[]	None	-1
vote	nation	['hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('vote.n.01'), Synset('choice.n.02'), Synset('action.n.01'), Synset('act.n.02'), Synset('event.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('group.n.01'), Synset('people.n.01'), Synset('nation.n.02')]	9
abstractedness	nations	[]	None	-1
person	war	[]	None	-1
abstractedness	gb	[]	None	-1
psychological_feature	particular	['hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('psychological_feature.n.01'), Synset('cognition.n.01'), Synset('information.n.02'), Synset('fact.n.01'), Synset('particular.n.01')]	4
psychological_feature	zwieback	['hypernym', 'hyponym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('entity.n.01'), Synset('physical_entity.n.01'), Synset('matter.n.03'), Synset('substance.n.07'), Synset('food.n.01'), Synset('foodstuff.n.02'), Synset('starches.n.01'), Synset('bread.n.01'), Synset('toast.n.01'), Synset('zwieback.n.01')]	11
psychological_feature	festival	['hypernym', 'hyponym', 'hyponym', 'hyponym', 'hypernym']	[Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('measure.n.02'), Synset('fundamental_quantity.n.01'), Synset('time_period.n.01'), Synset('festival.n.01')]	5
abstractedness	khrushchev	[]	None	-1
leader	Department_of_Commerce	['hypernym', 'hypernym', 'holonym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'holonym', 'hyponym', 'hyponym', 'hyponym']	[Synset('leader.n.01'), Synset('person.n.01'), Synset('relative.n.01'), Synset('kin.n.02'), Synset('social_group.n.01'), Synset('organization.n.01'), Synset('polity.n.02'), Synset('government.n.01'), Synset('government_department.n.01'), Synset('federal_department.n.01'), Synset('executive_department.n.01'), Synset('department_of_commerce.n.01')]	11
drawing_card	khrushchev	[]	None	-1
drawing_card	big	[]	None	-1
concept	nation	['hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('concept.n.01'), Synset('idea.n.01'), Synset('content.n.05'), Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('group.n.01'), Synset('people.n.01'), Synset('nation.n.02')]	8
vote	zwieback	['hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('vote.n.01'), Synset('choice.n.02'), Synset('action.n.01'), Synset('act.n.02'), Synset('event.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('entity.n.01'), Synset('physical_entity.n.01'), Synset('matter.n.03'), Synset('substance.n.07'), Synset('food.n.01'), Synset('foodstuff.n.02'), Synset('starches.n.01'), Synset('bread.n.01'), Synset('toast.n.01'), Synset('zwieback.n.01')]	16
person	arinos	[]	None	None
social_group	melo	[]	None	None
vote	power	['hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym']	[Synset('vote.n.01'), Synset('choice.n.02'), Synset('action.n.01'), Synset('act.n.02'), Synset('event.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('attribute.n.02'), Synset('quality.n.01'), Synset('power.n.01')]	9
abstractedness	sergeyevich	[]	None	None
concept	melo	[]	None	None
abstractedness	rusk	[]	None	-1
entity	dean	['hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('entity.n.01'), Synset('physical_entity.n.01'), Synset('causal_agent.n.01'), Synset('person.n.01'), Synset('leader.n.01'), Synset('head.n.04'), Synset('administrator.n.01'), Synset('academic_administrator.n.01'), Synset('dean.n.01')]	8
drawing_card	vacations	[]	None	-1
psychological_feature	khrushchev	[]	None	-1
cognition	festival	['hypernym', 'hypernym', 'hyponym', 'hyponym', 'hyponym', 'hypernym']	[Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('measure.n.02'), Synset('fundamental_quantity.n.01'), Synset('time_period.n.01'), Synset('festival.n.01')]	6
abstractedness	security	[]	None	-1
abstractedness	de	[]	None	-1
vote	picture	['hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym']	[Synset('vote.n.01'), Synset('choice.n.02'), Synset('action.n.01'), Synset('act.n.02'), Synset('event.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('attribute.n.02'), Synset('state.n.02'), Synset('situation.n.01'), Synset('picture.n.04')]	10
psychological_feature	possession	['hypernym', 'hyponym', 'hyponym', 'hypernym', 'hypernym']	[Synset('psychological_feature.n.01'), Synset('event.n.01'), Synset('act.n.02'), Synset('activity.n.01'), Synset('control.n.05'), Synset('possession.n.01')]	5
abstractedness	melo	[]	None	None
cognition	nikita	[]	None	None
cognition	data	['hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('group.n.01'), Synset('collection.n.01'), Synset('data.n.01')]	5
